################################################################################
# START META
#
# ID: D_6_1499_70_EXA
# TOTAL KM: 1094.6
# TOTAL TIME [h]: 23.6 
# NUMBER OF VEHICLES: 10
# AVERAGE MILEAGE OF VEHICLES [km]: 12346
# REFERENCE DOI: 10.5281/zenodo.3669986
# AVAILABLE MAPS: VEHICLE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT, VEHICLE SPEED - CO2 - MEAN NH3 - STD - Q25 - Q75 - COUNT, ENGINE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT, ENGINE SPEED - CO2 - MEAN NH3 - STD - Q25 - Q75 - COUNT
# END META
################################################################################
# START VEHICLE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT
#
# NOTES: [Chassis dynamometer]
# XLABEL: Vehicle Speed upper bin limit [km/h]
# YLABEL: CO2 upper bin limit [g/s]
# Z1LABEL: Average NOx emissions [mg/s]
# Z2LABEL: Standard deviation NOx emissions [mg/s]
# Z3LABEL: 0.25 quantile NOx emissions [mg/s]
# Z4LABEL: 0.75 quantile NOx emissions [mg/s]
# Z5LABEL: Count per bin [#]
# START DATA VEHICLE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT
X,Y,Z1,Z2,Z3,Z4,Z5
918.2117647058824,5.077421427884616,0.0,0.0,0.0,0.0,0.0
918.2117647058824,5.280518285,0.0,0.0,0.0,0.0,0.0
918.2117647058824,5.483615142115386,0.0,0.0,0.0,0.0,0.0
918.2117647058824,5.68671199923077,0.0,0.0,0.0,0.0,0.0
918.2117647058824,5.889808856346154,0.0,0.0,0.0,0.0,0.0
918.2117647058824,6.092905713461539,0.0,0.0,0.0,0.0,0.0
918.2117647058824,6.296002570576924,0.0,0.0,0.0,0.0,0.0
918.2117647058824,6.499099427692308,0.0,0.0,0.0,0.0,0.0
918.2117647058824,6.702196284807693,0.0,0.0,0.0,0.0,0.0
918.2117647058824,6.905293141923078,0.0,0.0,0.0,0.0,0.0
918.2117647058824,7.1083899990384625,0.0,0.0,0.0,0.0,0.0
918.2117647058824,7.311486856153847,0.0,0.0,0.0,0.0,0.0
918.2117647058824,7.514583713269231,0.0,0.0,0.0,0.0,0.0
918.2117647058824,7.7176805703846165,0.0,0.0,0.0,0.0,0.0
918.2117647058824,7.920777427500001,0.0,0.0,0.0,0.0,0.0
918.2117647058824,8.123874284615386,0.0,0.0,0.0,0.0,0.0
918.2117647058824,8.32697114173077,0.0,0.0,0.0,0.0,0.0
918.2117647058824,8.530067998846155,0.0,0.0,0.0,0.0,0.0
918.2117647058824,8.73316485596154,0.0,0.0,0.0,0.0,0.0
918.2117647058824,8.936261713076924,0.0,0.0,0.0,0.0,0.0
918.2117647058824,9.139358570192309,0.0,0.0,0.0,0.0,0.0
918.2117647058824,9.342455427307693,0.0,0.0,0.0,0.0,0.0
918.2117647058824,9.545552284423078,0.0,0.0,0.0,0.0,0.0
918.2117647058824,9.748649141538463,0.0,0.0,0.0,0.0,0.0
918.2117647058824,9.951745998653847,0.0,0.0,0.0,0.0,0.0
918.2117647058824,10.154842855769232,0.0,0.0,0.0,0.0,0.0
918.2117647058824,10.357939712884617,0.0,0.0,0.0,0.0,0.0
918.2117647058824,10.56103657,0.0,0.0,0.0,0.0,0.0
918.2117647058824,10.764133427115386,0.0,0.0,0.0,0.0,0.0
969.2235294117647,0.20309685711538464,0.025645342820717128,0.04609439401755732,0.0,0.03602555,251.0
969.2235294117647,0.4061937142307693,0.03721077893513515,0.08425922956157395,0.0,0.030650265,185.0
969.2235294117647,0.6092905713461539,0.035494579778571414,0.06349704447520327,0.0,0.038793155,140.0
969.2235294117647,0.8123874284615386,0.04623193395945946,0.11926037946012054,0.0,0.0396086915,74.0
969.2235294117647,1.0154842855769233,0.021971469078947363,0.04253292504153178,0.0,0.028135182499999998,38.0
969.2235294117647,1.2185811426923079,0.051700371333333335,0.12543074025352868,0.0,0.03608749425,12.0
969.2235294117647,1.4216779998076925,0.13565986733333335,0.17080078430419687,0.0270879,0.21185290399999998,9.0
969.2235294117647,1.624774856923077,0.07751956281818183,0.15485647085365367,0.0,0.037067519,11.0
969.2235294117647,1.8278717140384617,0.0,0.0,0.0,0.0,0.0
969.2235294117647,2.0309685711538465,0.0,0.0,0.0,0.0,0.0
969.2235294117647,2.234065428269231,0.0,0.0,0.0,0.0,0.0
969.2235294117647,2.4371622853846158,0.0,0.0,0.0,0.0,0.0
969.2235294117647,2.6402591425,0.0,0.0,0.0,0.0,0.0
969.2235294117647,2.843355999615385,0.0,0.0,0.0,0.0,0.0
969.2235294117647,3.0464528567307694,0.0,0.0,0.0,0.0,0.0
969.2235294117647,3.249549713846154,0.0,0.0,0.0,0.0,0.0
969.2235294117647,3.452646570961539,0.0,0.0,0.0,0.0,0.0
969.2235294117647,3.6557434280769234,0.0,0.0,0.0,0.0,0.0
969.2235294117647,3.8588402851923083,0.0,0.0,0.0,0.0,0.0
969.2235294117647,4.061937142307693,0.0,0.0,0.0,0.0,0.0
969.2235294117647,4.2650339994230775,0.0,0.0,0.0,0.0,0.0
969.2235294117647,4.468130856538462,0.0,0.0,0.0,0.0,0.0
969.2235294117647,4.671227713653846,0.0,0.0,0.0,0.0,0.0
969.2235294117647,4.8743245707692315,0.0,0.0,0.0,0.0,0.0
969.2235294117647,5.077421427884616,0.0,0.0,0.0,0.0,0.0
969.2235294117647,5.280518285,0.0,0.0,0.0,0.0,0.0
969.2235294117647,5.483615142115386,0.0,0.0,0.0,0.0,0.0
969.2235294117647,5.68671199923077,0.0,0.0,0.0,0.0,0.0
969.2235294117647,5.889808856346154,0.0,0.0,0.0,0.0,0.0
969.2235294117647,6.092905713461539,0.0,0.0,0.0,0.0,0.0
969.2235294117647,6.296002570576924,0.0,0.0,0.0,0.0,0.0
969.2235294117647,6.499099427692308,0.0,0.0,0.0,0.0,0.0
969.2235294117647,6.702196284807693,0.0,0.0,0.0,0.0,0.0
969.2235294117647,6.905293141923078,0.0,0.0,0.0,0.0,0.0
969.2235294117647,7.1083899990384625,0.0,0.0,0.0,0.0,0.0
969.2235294117647,7.311486856153847,0.0,0.0,0.0,0.0,0.0
969.2235294117647,7.514583713269231,0.0,0.0,0.0,0.0,0.0
969.2235294117647,7.7176805703846165,0.0,0.0,0.0,0.0,0.0
969.2235294117647,7.920777427500001,0.0,0.0,0.0,0.0,0.0
969.2235294117647,8.123874284615386,0.0,0.0,0.0,0.0,0.0
969.2235294117647,8.32697114173077,0.0,0.0,0.0,0.0,0.0
969.2235294117647,8.530067998846155,0.0,0.0,0.0,0.0,0.0
969.2235294117647,8.73316485596154,0.0,0.0,0.0,0.0,0.0
969.2235294117647,8.936261713076924,0.0,0.0,0.0,0.0,0.0
969.2235294117647,9.139358570192309,0.0,0.0,0.0,0.0,0.0
969.2235294117647,9.342455427307693,0.0,0.0,0.0,0.0,0.0
969.2235294117647,9.545552284423078,0.0,0.0,0.0,0.0,0.0
969.2235294117647,9.748649141538463,0.0,0.0,0.0,0.0,0.0
969.2235294117647,9.951745998653847,0.0,0.0,0.0,0.0,0.0
969.2235294117647,10.154842855769232,0.0,0.0,0.0,0.0,0.0
969.2235294117647,10.357939712884617,0.0,0.0,0.0,0.0,0.0
969.2235294117647,10.56103657,0.0,0.0,0.0,0.0,0.0
969.2235294117647,10.764133427115386,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,0.20309685711538464,0.03001853082724251,0.08077423276109844,0.0,0.019845106,301.0
1020.2352941176471,0.4061937142307693,0.06775524748717948,0.3802853719175073,0.0,0.028239889,117.0
1020.2352941176471,0.6092905713461539,0.03804229878102189,0.1182337257215019,0.0,0.03035374,137.0
1020.2352941176471,0.8123874284615386,0.05921061939062499,0.09989668592809613,0.0,0.07074894625,64.0
1020.2352941176471,1.0154842855769233,0.12177192125806452,0.10817308662634936,0.0,0.20688047200000004,62.0
1020.2352941176471,1.2185811426923079,0.1511990605263158,0.2867150816036186,0.009521413000000001,0.1219761595,19.0
1020.2352941176471,1.4216779998076925,0.06844048641666667,0.10942895593873575,0.0,0.07553310825000001,12.0
1020.2352941176471,1.624774856923077,0.32685444680000003,0.7609865314056017,0.0,0.21930765175,10.0
1020.2352941176471,1.8278717140384617,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,2.0309685711538465,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,2.234065428269231,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,2.4371622853846158,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,2.6402591425,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,2.843355999615385,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,3.0464528567307694,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,3.249549713846154,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,3.452646570961539,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,3.6557434280769234,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,3.8588402851923083,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,4.061937142307693,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,4.2650339994230775,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,4.468130856538462,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,4.671227713653846,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,4.8743245707692315,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,5.077421427884616,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,5.280518285,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,5.483615142115386,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,5.68671199923077,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,5.889808856346154,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,6.092905713461539,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,6.296002570576924,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,6.499099427692308,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,6.702196284807693,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,6.905293141923078,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,7.1083899990384625,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,7.311486856153847,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,7.514583713269231,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,7.7176805703846165,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,7.920777427500001,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,8.123874284615386,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,8.32697114173077,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,8.530067998846155,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,8.73316485596154,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,8.936261713076924,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,9.139358570192309,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,9.342455427307693,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,9.545552284423078,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,9.748649141538463,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,9.951745998653847,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,10.154842855769232,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,10.357939712884617,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,10.56103657,0.0,0.0,0.0,0.0,0.0
1020.2352941176471,10.764133427115386,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,0.20309685711538464,0.03427500115017066,0.13887474381454515,0.0,0.018767941,293.0
1071.2470588235294,0.4061937142307693,0.05908625392233009,0.09318329189864276,0.0,0.0575789525,103.0
1071.2470588235294,0.6092905713461539,0.05833789391089111,0.12826147322785295,0.0,0.054900085,101.0
1071.2470588235294,0.8123874284615386,0.058833224194174756,0.08536960246982013,0.0,0.101022421,103.0
1071.2470588235294,1.0154842855769233,0.05790555564516129,0.09259119412397905,0.0,0.0860717795,62.0
1071.2470588235294,1.2185811426923079,0.11812340141935486,0.2248621721582952,0.0,0.2024900985,31.0
1071.2470588235294,1.4216779998076925,0.1089631595357143,0.13737087669911094,0.0,0.22648530975,28.0
1071.2470588235294,1.624774856923077,0.14976813411764708,0.47889325425653223,0.0,0.067762793,17.0
1071.2470588235294,1.8278717140384617,0.02624474875,0.02980398709292089,0.0,0.049473790499999996,12.0
1071.2470588235294,2.0309685711538465,0.09897349014285715,0.2503733597911325,0.0,0.013244526999999999,7.0
1071.2470588235294,2.234065428269231,0.37579879000000005,0.9306974055510439,0.0,0.0730232435,7.0
1071.2470588235294,2.4371622853846158,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,2.6402591425,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,2.843355999615385,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,3.0464528567307694,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,3.249549713846154,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,3.452646570961539,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,3.6557434280769234,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,3.8588402851923083,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,4.061937142307693,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,4.2650339994230775,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,4.468130856538462,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,4.671227713653846,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,4.8743245707692315,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,5.077421427884616,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,5.280518285,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,5.483615142115386,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,5.68671199923077,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,5.889808856346154,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,6.092905713461539,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,6.296002570576924,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,6.499099427692308,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,6.702196284807693,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,6.905293141923078,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,7.1083899990384625,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,7.311486856153847,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,7.514583713269231,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,7.7176805703846165,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,7.920777427500001,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,8.123874284615386,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,8.32697114173077,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,8.530067998846155,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,8.73316485596154,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,8.936261713076924,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,9.139358570192309,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,9.342455427307693,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,9.545552284423078,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,9.748649141538463,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,9.951745998653847,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,10.154842855769232,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,10.357939712884617,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,10.56103657,0.0,0.0,0.0,0.0,0.0
1071.2470588235294,10.764133427115386,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,0.20309685711538464,0.038643096917159774,0.1752694333176037,0.0,0.027106705000000002,338.0
1122.2588235294118,0.4061937142307693,0.03978350260185185,0.0715626723756184,0.0,0.0492760675,108.0
1122.2588235294118,0.6092905713461539,0.05227442663309352,0.08505580866254207,0.0,0.056634914499999994,139.0
1122.2588235294118,0.8123874284615386,0.043421989920354,0.08287960214617965,0.0,0.035026522000000004,113.0
1122.2588235294118,1.0154842855769233,0.2979513791428572,1.9090296844170518,0.0,0.143603118,77.0
1122.2588235294118,1.2185811426923079,0.07215568135294118,0.1013747418144189,0.0,0.1786862255,51.0
1122.2588235294118,1.4216779998076925,0.3070553065111111,1.4855547393217168,0.0,0.13729543800000002,45.0
1122.2588235294118,1.624774856923077,0.10932462985,0.15786177422918643,0.0,0.135426181,20.0
1122.2588235294118,1.8278717140384617,0.020839438666666665,0.027256448923514018,0.0,0.034856823999999995,15.0
1122.2588235294118,2.0309685711538465,0.03639060276923077,0.06242305258598323,0.0,0.033862665,13.0
1122.2588235294118,2.234065428269231,0.018772924,0.0371448626832878,0.0,0.0,13.0
1122.2588235294118,2.4371622853846158,0.1015992976,0.1792449998610323,0.0,0.049934470999999994,5.0
1122.2588235294118,2.6402591425,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,2.843355999615385,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,3.0464528567307694,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,3.249549713846154,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,3.452646570961539,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,3.6557434280769234,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,3.8588402851923083,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,4.061937142307693,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,4.2650339994230775,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,4.468130856538462,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,4.671227713653846,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,4.8743245707692315,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,5.077421427884616,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,5.280518285,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,5.483615142115386,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,5.68671199923077,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,5.889808856346154,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,6.092905713461539,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,6.296002570576924,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,6.499099427692308,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,6.702196284807693,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,6.905293141923078,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,7.1083899990384625,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,7.311486856153847,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,7.514583713269231,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,7.7176805703846165,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,7.920777427500001,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,8.123874284615386,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,8.32697114173077,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,8.530067998846155,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,8.73316485596154,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,8.936261713076924,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,9.139358570192309,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,9.342455427307693,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,9.545552284423078,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,9.748649141538463,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,9.951745998653847,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,10.154842855769232,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,10.357939712884617,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,10.56103657,0.0,0.0,0.0,0.0,0.0
1122.2588235294118,10.764133427115386,0.0,0.0,0.0,0.0,0.0
1173.270588235294,0.20309685711538464,0.04473596882151589,0.11491105335516612,0.0,0.039544504,409.0
1173.270588235294,0.4061937142307693,0.052898792602649,0.07766092908016478,0.0,0.0706856545,151.0
1173.270588235294,0.6092905713461539,0.05695635340298511,0.10627800383526737,0.0,0.044414256750000006,134.0
1173.270588235294,0.8123874284615386,0.14512466506474814,0.8325404989270304,0.0,0.09089546100000001,139.0
1173.270588235294,1.0154842855769233,0.06748930832478632,0.12747785558009062,0.0,0.08100312700000001,117.0
1173.270588235294,1.2185811426923079,0.06005645580000002,0.10550628987946485,0.0,0.047212581499999996,75.0
1173.270588235294,1.4216779998076925,0.03610218597435898,0.057505039966743755,0.0,0.0505631595,39.0
1173.270588235294,1.624774856923077,0.08386297276470589,0.1660624336121015,0.0,0.0530965375,34.0
1173.270588235294,1.8278717140384617,0.04976470496666667,0.09931704544961883,0.0,0.0373986285,30.0
1173.270588235294,2.0309685711538465,0.023040547899999996,0.051147032438532906,0.0,0.017213742,10.0
1173.270588235294,2.234065428269231,0.005362223875,0.015166659457011622,0.0,0.0,8.0
1173.270588235294,2.4371622853846158,0.048460752090909096,0.13643170805117166,0.0,0.0,11.0
1173.270588235294,2.6402591425,0.01282847625,0.023903191490273607,0.0,0.011580193999999999,8.0
1173.270588235294,2.843355999615385,0.0,0.0,0.0,0.0,0.0
1173.270588235294,3.0464528567307694,0.0,0.0,0.0,0.0,0.0
1173.270588235294,3.249549713846154,0.4770804094285714,0.9733907273316342,0.012078248500000001,0.241540614,7.0
1173.270588235294,3.452646570961539,0.0,0.0,0.0,0.0,0.0
1173.270588235294,3.6557434280769234,0.0,0.0,0.0,0.0,0.0
1173.270588235294,3.8588402851923083,0.0,0.0,0.0,0.0,0.0
1173.270588235294,4.061937142307693,0.0,0.0,0.0,0.0,0.0
1173.270588235294,4.2650339994230775,0.0,0.0,0.0,0.0,0.0
1173.270588235294,4.468130856538462,0.0,0.0,0.0,0.0,0.0
1173.270588235294,4.671227713653846,0.0,0.0,0.0,0.0,0.0
1173.270588235294,4.8743245707692315,0.0,0.0,0.0,0.0,0.0
1173.270588235294,5.077421427884616,0.0,0.0,0.0,0.0,0.0
1173.270588235294,5.280518285,0.0,0.0,0.0,0.0,0.0
1173.270588235294,5.483615142115386,0.0,0.0,0.0,0.0,0.0
1173.270588235294,5.68671199923077,0.0,0.0,0.0,0.0,0.0
1173.270588235294,5.889808856346154,0.0,0.0,0.0,0.0,0.0
1173.270588235294,6.092905713461539,0.0,0.0,0.0,0.0,0.0
1173.270588235294,6.296002570576924,0.0,0.0,0.0,0.0,0.0
1173.270588235294,6.499099427692308,0.0,0.0,0.0,0.0,0.0
1173.270588235294,6.702196284807693,0.0,0.0,0.0,0.0,0.0
1173.270588235294,6.905293141923078,0.0,0.0,0.0,0.0,0.0
1173.270588235294,7.1083899990384625,0.0,0.0,0.0,0.0,0.0
1173.270588235294,7.311486856153847,0.0,0.0,0.0,0.0,0.0
1173.270588235294,7.514583713269231,0.0,0.0,0.0,0.0,0.0
1173.270588235294,7.7176805703846165,0.0,0.0,0.0,0.0,0.0
1173.270588235294,7.920777427500001,0.0,0.0,0.0,0.0,0.0
1173.270588235294,8.123874284615386,0.0,0.0,0.0,0.0,0.0
1173.270588235294,8.32697114173077,0.0,0.0,0.0,0.0,0.0
1173.270588235294,8.530067998846155,0.0,0.0,0.0,0.0,0.0
1173.270588235294,8.73316485596154,0.0,0.0,0.0,0.0,0.0
1173.270588235294,8.936261713076924,0.0,0.0,0.0,0.0,0.0
1173.270588235294,9.139358570192309,0.0,0.0,0.0,0.0,0.0
1173.270588235294,9.342455427307693,0.0,0.0,0.0,0.0,0.0
1173.270588235294,9.545552284423078,0.0,0.0,0.0,0.0,0.0
1173.270588235294,9.748649141538463,0.0,0.0,0.0,0.0,0.0
1173.270588235294,9.951745998653847,0.0,0.0,0.0,0.0,0.0
1173.270588235294,10.154842855769232,0.0,0.0,0.0,0.0,0.0
1173.270588235294,10.357939712884617,0.0,0.0,0.0,0.0,0.0
1173.270588235294,10.56103657,0.0,0.0,0.0,0.0,0.0
1173.270588235294,10.764133427115386,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,0.20309685711538464,0.04923537069951926,0.17638877282120877,0.0,0.03580592775,416.0
1224.2823529411767,0.4061937142307693,0.08158140417258886,0.1543846563019545,0.0,0.085875356,197.0
1224.2823529411767,0.6092905713461539,0.15155445277536234,0.9076052946252879,0.0,0.0790672425,138.0
1224.2823529411767,0.8123874284615386,0.04791013035761588,0.11009388643357926,0.0,0.049933647000000005,151.0
1224.2823529411767,1.0154842855769233,0.03469416117514126,0.07525062318238043,0.0,0.030498333,177.0
1224.2823529411767,1.2185811426923079,0.056895848844036694,0.13564703804506914,0.0,0.037801003,109.0
1224.2823529411767,1.4216779998076925,0.056113185554054035,0.11264091990803511,0.0,0.05603041125,74.0
1224.2823529411767,1.624774856923077,0.08194392134042554,0.2158916558440073,0.0,0.07183207350000001,47.0
1224.2823529411767,1.8278717140384617,0.025264739558823527,0.07753409952874357,0.0,0.0298800925,34.0
1224.2823529411767,2.0309685711538465,0.10858212566666667,0.21868699621392335,0.0,0.06759206025,30.0
1224.2823529411767,2.234065428269231,0.23610692104166672,0.31041576545387367,0.0009544649999999999,0.2462708445,24.0
1224.2823529411767,2.4371622853846158,0.2715486982272728,0.7891282227063732,0.0,0.11732917099999998,22.0
1224.2823529411767,2.6402591425,0.05798324640000001,0.09201493697712798,0.0,0.07538305925,10.0
1224.2823529411767,2.843355999615385,0.30094363818750003,0.6999486069431953,0.0,0.13114022250000001,16.0
1224.2823529411767,3.0464528567307694,0.700287365125,1.2980828170663352,0.03369428025,0.5252639225,8.0
1224.2823529411767,3.249549713846154,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,3.452646570961539,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,3.6557434280769234,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,3.8588402851923083,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,4.061937142307693,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,4.2650339994230775,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,4.468130856538462,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,4.671227713653846,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,4.8743245707692315,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,5.077421427884616,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,5.280518285,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,5.483615142115386,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,5.68671199923077,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,5.889808856346154,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,6.092905713461539,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,6.296002570576924,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,6.499099427692308,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,6.702196284807693,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,6.905293141923078,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,7.1083899990384625,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,7.311486856153847,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,7.514583713269231,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,7.7176805703846165,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,7.920777427500001,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,8.123874284615386,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,8.32697114173077,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,8.530067998846155,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,8.73316485596154,0.0,0.0,0.0,0.0,0.0
1224.2823529411767,8.936261713076924,0.0,0.0,0.0,0.0,0.0
