################################################################################
# START META
#
# ID: D_6_1499_70_EXA
# TOTAL KM: 5367.2
# TOTAL TIME [h]:  105.9 hours of data 
# NUMBER OF VEHICLES: 1
# AVERAGE MILEAGE OF VEHICLES [km]: n/a
# REFERENCE DOI: 10.5281/zenodo.4268034
# AVAILABLE MAPS: VEHICLE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT, VEHICLE SPEED - CO2 - MEAN NH3 - STD - Q25 - Q75 - COUNT, ENGINE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT, ENGINE SPEED - CO2 - MEAN NH3 - STD - Q25 - Q75 - COUNT
# END META
################################################################################
# START VEHICLE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT
#
# NOTES: [SEMS]
# XLABEL: Vehicle Speed upper bin limit [km/h]
# YLABEL: CO2 upper bin limit [g/s]
# Z1LABEL: Average NOx emissions [mg/s]
# Z2LABEL: Standard deviation NOx emissions [mg/s]
# Z3LABEL: 0.25 quantile NOx emissions [mg/s]
# Z4LABEL: 0.75 quantile NOx emissions [mg/s]
# Z5LABEL: Count per bin [#]
# START DATA VEHICLE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT
X,Y,Z1,Z2,Z3,Z4,Z5
3575.5681818181815,13.028609174363808,0.0,0.0,0.0,0.0,0.0
3575.5681818181815,13.232181192713243,0.0,0.0,0.0,0.0,0.0
3575.5681818181815,13.435753211062677,0.0,0.0,0.0,0.0,0.0
3575.5681818181815,13.639325229412112,0.0,0.0,0.0,0.0,0.0
3575.5681818181815,13.842897247761545,0.0,0.0,0.0,0.0,0.0
3575.5681818181815,14.04646926611098,0.0,0.0,0.0,0.0,0.0
3575.5681818181815,14.250041284460416,0.0,0.0,0.0,0.0,0.0
3575.5681818181815,14.453613302809849,0.0,0.0,0.0,0.0,0.0
3575.5681818181815,14.657185321159284,169.37969776480702,14.171932812577404,166.50184349068877,171.34728161072925,6.0
3575.5681818181815,14.86075733950872,176.14347854002096,8.335938437640122,171.07232558137852,178.35010618076177,16.0
3575.5681818181815,15.064329357858153,0.0,0.0,0.0,0.0,0.0
3626.647727272727,0.2035720183494345,0.0,0.0,0.0,0.0,0.0
3626.647727272727,0.407144036698869,0.0,0.0,0.0,0.0,0.0
3626.647727272727,0.6107160550483035,0.0,0.0,0.0,0.0,0.0
3626.647727272727,0.814288073397738,0.0,0.0,0.0,0.0,0.0
3626.647727272727,1.0178600917471725,0.0,0.0,0.0,0.0,0.0
3626.647727272727,1.221432110096607,0.0,0.0,0.0,0.0,0.0
3626.647727272727,1.4250041284460415,0.0,0.0,0.0,0.0,0.0
3626.647727272727,1.628576146795476,0.0,0.0,0.0,0.0,0.0
3626.647727272727,1.8321481651449105,0.0,0.0,0.0,0.0,0.0
3626.647727272727,2.035720183494345,0.0,0.0,0.0,0.0,0.0
3626.647727272727,2.2392922018437798,0.0,0.0,0.0,0.0,0.0
3626.647727272727,2.442864220193214,0.0,0.0,0.0,0.0,0.0
3626.647727272727,2.6464362385426483,0.0,0.0,0.0,0.0,0.0
3626.647727272727,2.850008256892083,0.0,0.0,0.0,0.0,0.0
3626.647727272727,3.0535802752415178,0.0,0.0,0.0,0.0,0.0
3626.647727272727,3.257152293590952,0.0,0.0,0.0,0.0,0.0
3626.647727272727,3.4607243119403863,0.0,0.0,0.0,0.0,0.0
3626.647727272727,3.664296330289821,0.0,0.0,0.0,0.0,0.0
3626.647727272727,3.8678683486392558,0.0,0.0,0.0,0.0,0.0
3626.647727272727,4.07144036698869,0.0,0.0,0.0,0.0,0.0
3626.647727272727,4.275012385338124,0.0,0.0,0.0,0.0,0.0
3626.647727272727,4.4785844036875595,0.0,0.0,0.0,0.0,0.0
3626.647727272727,4.682156422036994,0.0,0.0,0.0,0.0,0.0
3626.647727272727,4.885728440386428,0.0,0.0,0.0,0.0,0.0
3626.647727272727,5.089300458735862,0.0,0.0,0.0,0.0,0.0
3626.647727272727,5.292872477085297,0.0,0.0,0.0,0.0,0.0
3626.647727272727,5.496444495434732,0.0,0.0,0.0,0.0,0.0
3626.647727272727,5.700016513784166,0.0,0.0,0.0,0.0,0.0
3626.647727272727,5.9035885321336,0.0,0.0,0.0,0.0,0.0
3626.647727272727,6.1071605504830355,0.0,0.0,0.0,0.0,0.0
3626.647727272727,6.31073256883247,0.0,0.0,0.0,0.0,0.0
3626.647727272727,6.514304587181904,0.0,0.0,0.0,0.0,0.0
3626.647727272727,6.717876605531338,0.0,0.0,0.0,0.0,0.0
3626.647727272727,6.921448623880773,0.0,0.0,0.0,0.0,0.0
3626.647727272727,7.125020642230208,0.0,0.0,0.0,0.0,0.0
3626.647727272727,7.328592660579642,0.0,0.0,0.0,0.0,0.0
3626.647727272727,7.532164678929076,0.0,0.0,0.0,0.0,0.0
3626.647727272727,7.7357366972785115,0.0,0.0,0.0,0.0,0.0
3626.647727272727,7.939308715627946,0.0,0.0,0.0,0.0,0.0
3626.647727272727,8.14288073397738,0.0,0.0,0.0,0.0,0.0
3626.647727272727,8.346452752326815,0.0,0.0,0.0,0.0,0.0
3626.647727272727,8.550024770676249,0.0,0.0,0.0,0.0,0.0
3626.647727272727,8.753596789025684,0.0,0.0,0.0,0.0,0.0
3626.647727272727,8.957168807375119,0.0,0.0,0.0,0.0,0.0
3626.647727272727,9.160740825724552,0.0,0.0,0.0,0.0,0.0
3626.647727272727,9.364312844073988,0.0,0.0,0.0,0.0,0.0
3626.647727272727,9.567884862423421,0.0,0.0,0.0,0.0,0.0
3626.647727272727,9.771456880772856,0.0,0.0,0.0,0.0,0.0
3626.647727272727,9.975028899122291,0.0,0.0,0.0,0.0,0.0
3626.647727272727,10.178600917471725,0.0,0.0,0.0,0.0,0.0
3626.647727272727,10.38217293582116,0.0,0.0,0.0,0.0,0.0
3626.647727272727,10.585744954170593,0.0,0.0,0.0,0.0,0.0
3626.647727272727,10.789316972520028,0.0,0.0,0.0,0.0,0.0
3626.647727272727,10.992888990869464,0.0,0.0,0.0,0.0,0.0
3626.647727272727,11.196461009218897,0.0,0.0,0.0,0.0,0.0
3626.647727272727,11.400033027568332,0.0,0.0,0.0,0.0,0.0
3626.647727272727,11.603605045917767,0.0,0.0,0.0,0.0,0.0
3626.647727272727,11.8071770642672,0.0,0.0,0.0,0.0,0.0
3626.647727272727,12.010749082616636,0.0,0.0,0.0,0.0,0.0
3626.647727272727,12.214321100966071,0.0,0.0,0.0,0.0,0.0
3626.647727272727,12.417893119315504,0.0,0.0,0.0,0.0,0.0
3626.647727272727,12.62146513766494,0.0,0.0,0.0,0.0,0.0
3626.647727272727,12.825037156014373,0.0,0.0,0.0,0.0,0.0
3626.647727272727,13.028609174363808,0.0,0.0,0.0,0.0,0.0
3626.647727272727,13.232181192713243,0.0,0.0,0.0,0.0,0.0
3626.647727272727,13.435753211062677,0.0,0.0,0.0,0.0,0.0
3626.647727272727,13.639325229412112,0.0,0.0,0.0,0.0,0.0
3626.647727272727,13.842897247761545,0.0,0.0,0.0,0.0,0.0
3626.647727272727,14.04646926611098,0.0,0.0,0.0,0.0,0.0
3626.647727272727,14.250041284460416,0.0,0.0,0.0,0.0,0.0
3626.647727272727,14.453613302809849,0.0,0.0,0.0,0.0,0.0
3626.647727272727,14.657185321159284,0.0,0.0,0.0,0.0,0.0
3626.647727272727,14.86075733950872,0.0,0.0,0.0,0.0,0.0
3626.647727272727,15.064329357858153,176.4671933058195,16.761970626600657,175.48470444173174,183.6825007322165,6.0
# END ENGINE SPEED - CO2 - MEAN NOx - STD - Q25 - Q75 - COUNT
################################################################################
# START ENGINE SPEED - CO2 - MEAN NH3 - STD - Q25 - Q75 - COUNT
#
# NOTES: [SEMS]
# XLABEL: Engine Speed upper bin limit [RPM]
# YLABEL: CO2 upper bin limit [g/s]
# Z1LABEL: Average NH3 emissions [mg/s]
# Z2LABEL: Standard deviation NH3 emissions [mg/s]
# Z3LABEL: 0.25 quantile NH3 emissions [mg/s]
# Z4LABEL: 0.75 quantile NH3 emissions [mg/s]
# Z5LABEL: Count per bin [#]
# START DATA ENGINE SPEED - CO2 - MEAN NH3 - STD - Q25 - Q75 - COUNT
X,Y,Z1,Z2,Z3,Z4,Z5
72.5,0.2903404196131279,0.0,0.0,0.0,0.0,0.0
72.5,0.5806808392262558,0.0,0.0,0.0,0.0,0.0
72.5,0.8710212588393837,0.0,0.0,0.0,0.0,0.0
72.5,1.1613616784525116,0.0,0.0,0.0,0.0,0.0
72.5,1.4517020980656394,0.0,0.0,0.0,0.0,0.0
72.5,1.7420425176787675,0.0,0.0,0.0,0.0,0.0
72.5,2.0323829372918953,0.0,0.0,0.0,0.0,0.0
72.5,2.322723356905023,0.0,0.0,0.0,0.0,0.0
72.5,2.613063776518151,0.0,0.0,0.0,0.0,0.0
72.5,2.903404196131279,0.0,0.0,0.0,0.0,0.0
72.5,3.1937446157444067,0.0,0.0,0.0,0.0,0.0
72.5,3.484085035357535,0.0,0.0,0.0,0.0,0.0
72.5,3.774425454970663,0.0,0.0,0.0,0.0,0.0
72.5,4.064765874583791,0.0,0.0,0.0,0.0,0.0
72.5,4.3551062941969185,0.0,0.0,0.0,0.0,0.0
72.5,4.645446713810046,0.0,0.0,0.0,0.0,0.0
72.5,4.935787133423174,0.0,0.0,0.0,0.0,0.0
72.5,5.226127553036302,0.0,0.0,0.0,0.0,0.0
72.5,5.51646797264943,0.0,0.0,0.0,0.0,0.0
72.5,5.806808392262558,0.0,0.0,0.0,0.0,0.0
72.5,6.097148811875686,0.0,0.0,0.0,0.0,0.0
72.5,6.387489231488813,0.0,0.0,0.0,0.0,0.0
72.5,6.677829651101941,0.0,0.0,0.0,0.0,0.0
72.5,6.96817007071507,0.0,0.0,0.0,0.0,0.0
72.5,7.258510490328198,0.0,0.0,0.0,0.0,0.0
72.5,7.548850909941326,0.0,0.0,0.0,0.0,0.0
72.5,7.8391913295544535,0.0,0.0,0.0,0.0,0.0
72.5,8.129531749167581,0.0,0.0,0.0,0.0,0.0
72.5,8.419872168780708,0.0,0.0,0.0,0.0,0.0
72.5,8.710212588393837,0.0,0.0,0.0,0.0,0.0
72.5,9.000553008006964,0.0,0.0,0.0,0.0,0.0
72.5,9.290893427620093,0.0,0.0,0.0,0.0,0.0
72.5,9.581233847233221,0.0,0.0,0.0,0.0,0.0
72.5,9.871574266846348,0.0,0.0,0.0,0.0,0.0
72.5,10.161914686459477,0.0,0.0,0.0,0.0,0.0
72.5,10.452255106072604,0.0,0.0,0.0,0.0,0.0
72.5,10.742595525685733,0.0,0.0,0.0,0.0,0.0
72.5,11.03293594529886,0.0,0.0,0.0,0.0,0.0
72.5,11.323276364911989,0.0,0.0,0.0,0.0,0.0
72.5,11.613616784525115,0.0,0.0,0.0,0.0,0.0
72.5,11.903957204138244,0.0,0.0,0.0,0.0,0.0
72.5,12.194297623751371,0.0,0.0,0.0,0.0,0.0
72.5,12.4846380433645,0.0,0.0,0.0,0.0,0.0
72.5,12.774978462977627,0.0,0.0,0.0,0.0,0.0
72.5,13.065318882590756,0.0,0.0,0.0,0.0,0.0
72.5,13.355659302203883,0.0,0.0,0.0,0.0,0.0
72.5,13.645999721817011,0.0,0.0,0.0,0.0,0.0
72.5,13.93634014143014,0.0,0.0,0.0,0.0,0.0
72.5,14.226680561043267,0.0,0.0,0.0,0.0,0.0
72.5,14.517020980656396,0.0,0.0,0.0,0.0,0.0
72.5,14.807361400269523,0.0,0.0,0.0,0.0,0.0
72.5,15.097701819882651,0.0,0.0,0.0,0.0,0.0
145.0,0.2903404196131279,0.0005662111061064328,0.0007979975018814712,0.0,0.0007913894010002642,74.0
145.0,0.5806808392262558,0.0006306570814109795,0.0007976592251287468,0.0,0.00105989242783147,37.0
145.0,0.8710212588393837,0.0,0.0,0.0,0.0,0.0
145.0,1.1613616784525116,0.0,0.0,0.0,0.0,0.0
145.0,1.4517020980656394,0.0,0.0,0.0,0.0,0.0
145.0,1.7420425176787675,0.0,0.0,0.0,0.0,0.0
145.0,2.0323829372918953,0.0,0.0,0.0,0.0,0.0
145.0,2.322723356905023,0.0,0.0,0.0,0.0,0.0
145.0,2.613063776518151,0.0,0.0,0.0,0.0,0.0
145.0,2.903404196131279,0.0,0.0,0.0,0.0,0.0
145.0,3.1937446157444067,0.0,0.0,0.0,0.0,0.0
145.0,3.484085035357535,0.0,0.0,0.0,0.0,0.0
145.0,3.774425454970663,0.0,0.0,0.0,0.0,0.0
145.0,4.064765874583791,0.0,0.0,0.0,0.0,0.0
145.0,4.3551062941969185,0.0,0.0,0.0,0.0,0.0
145.0,4.645446713810046,0.0,0.0,0.0,0.0,0.0
145.0,4.935787133423174,0.0,0.0,0.0,0.0,0.0
145.0,5.226127553036302,0.0,0.0,0.0,0.0,0.0
145.0,5.51646797264943,0.0,0.0,0.0,0.0,0.0
145.0,5.806808392262558,0.0,0.0,0.0,0.0,0.0
145.0,6.097148811875686,0.0,0.0,0.0,0.0,0.0
145.0,6.387489231488813,0.0,0.0,0.0,0.0,0.0
145.0,6.677829651101941,0.0,0.0,0.0,0.0,0.0
145.0,6.96817007071507,0.0,0.0,0.0,0.0,0.0
145.0,7.258510490328198,0.0,0.0,0.0,0.0,0.0
145.0,7.548850909941326,0.0,0.0,0.0,0.0,0.0
145.0,7.8391913295544535,0.0,0.0,0.0,0.0,0.0
145.0,8.129531749167581,0.0,0.0,0.0,0.0,0.0
145.0,8.419872168780708,0.0,0.0,0.0,0.0,0.0
145.0,8.710212588393837,0.0,0.0,0.0,0.0,0.0
145.0,9.000553008006964,0.0,0.0,0.0,0.0,0.0
145.0,9.290893427620093,0.0,0.0,0.0,0.0,0.0
145.0,9.581233847233221,0.0,0.0,0.0,0.0,0.0
145.0,9.871574266846348,0.0,0.0,0.0,0.0,0.0
145.0,10.161914686459477,0.0,0.0,0.0,0.0,0.0
145.0,10.452255106072604,0.0,0.0,0.0,0.0,0.0
145.0,10.742595525685733,0.0,0.0,0.0,0.0,0.0
145.0,11.03293594529886,0.0,0.0,0.0,0.0,0.0
145.0,11.323276364911989,0.0,0.0,0.0,0.0,0.0
145.0,11.613616784525115,0.0,0.0,0.0,0.0,0.0
145.0,11.903957204138244,0.0,0.0,0.0,0.0,0.0
145.0,12.194297623751371,0.0,0.0,0.0,0.0,0.0
145.0,12.4846380433645,0.0,0.0,0.0,0.0,0.0
145.0,12.774978462977627,0.0,0.0,0.0,0.0,0.0
145.0,13.065318882590756,0.0,0.0,0.0,0.0,0.0
145.0,13.355659302203883,0.0,0.0,0.0,0.0,0.0
145.0,13.645999721817011,0.0,0.0,0.0,0.0,0.0
145.0,13.93634014143014,0.0,0.0,0.0,0.0,0.0
145.0,14.226680561043267,0.0,0.0,0.0,0.0,0.0
145.0,14.517020980656396,0.0,0.0,0.0,0.0,0.0
145.0,14.807361400269523,0.0,0.0,0.0,0.0,0.0
145.0,15.097701819882651,0.0,0.0,0.0,0.0,0.0
217.5,0.2903404196131279,0.0005338750559023199,0.0007335732311380983,0.0,0.0007584960509934397,80.0
217.5,0.5806808392262558,0.0007078980249660652,0.0010973043339257615,0.0,0.001066192524757775,92.0
217.5,0.8710212588393837,0.001129660851220128,0.0011378312194860703,0.0,0.0019336589343531751,8.0
217.5,1.1613616784525116,0.0,0.0,0.0,0.0,0.0
217.5,1.4517020980656394,0.0,0.0,0.0,0.0,0.0
217.5,1.7420425176787675,0.0,0.0,0.0,0.0,0.0
217.5,2.0323829372918953,0.0,0.0,0.0,0.0,0.0
217.5,2.322723356905023,0.0,0.0,0.0,0.0,0.0
217.5,2.613063776518151,0.0,0.0,0.0,0.0,0.0
217.5,2.903404196131279,0.0,0.0,0.0,0.0,0.0
217.5,3.1937446157444067,0.0,0.0,0.0,0.0,0.0
217.5,3.484085035357535,0.0,0.0,0.0,0.0,0.0
217.5,3.774425454970663,0.0,0.0,0.0,0.0,0.0
217.5,4.064765874583791,0.0,0.0,0.0,0.0,0.0
217.5,4.3551062941969185,0.0,0.0,0.0,0.0,0.0
217.5,4.645446713810046,0.0,0.0,0.0,0.0,0.0
217.5,4.935787133423174,0.0,0.0,0.0,0.0,0.0
217.5,5.226127553036302,0.0,0.0,0.0,0.0,0.0
217.5,5.51646797264943,0.0,0.0,0.0,0.0,0.0
217.5,5.806808392262558,0.0,0.0,0.0,0.0,0.0
217.5,6.097148811875686,0.0,0.0,0.0,0.0,0.0
217.5,6.387489231488813,0.0,0.0,0.0,0.0,0.0
217.5,6.677829651101941,0.0,0.0,0.0,0.0,0.0
217.5,6.96817007071507,0.0,0.0,0.0,0.0,0.0
217.5,7.258510490328198,0.0,0.0,0.0,0.0,0.0
217.5,7.548850909941326,0.0,0.0,0.0,0.0,0.0
217.5,7.8391913295544535,0.0,0.0,0.0,0.0,0.0
217.5,8.129531749167581,0.0,0.0,0.0,0.0,0.0
217.5,8.419872168780708,0.0,0.0,0.0,0.0,0.0
217.5,8.710212588393837,0.0,0.0,0.0,0.0,0.0
217.5,9.000553008006964,0.0,0.0,0.0,0.0,0.0
217.5,9.290893427620093,0.0,0.0,0.0,0.0,0.0
217.5,9.581233847233221,0.0,0.0,0.0,0.0,0.0
217.5,9.871574266846348,0.0,0.0,0.0,0.0,0.0
217.5,10.161914686459477,0.0,0.0,0.0,0.0,0.0
217.5,10.452255106072604,0.0,0.0,0.0,0.0,0.0
217.5,10.742595525685733,0.0,0.0,0.0,0.0,0.0
217.5,11.03293594529886,0.0,0.0,0.0,0.0,0.0
217.5,11.323276364911989,0.0,0.0,0.0,0.0,0.0
217.5,11.613616784525115,0.0,0.0,0.0,0.0,0.0
217.5,11.903957204138244,0.0,0.0,0.0,0.0,0.0
217.5,12.194297623751371,0.0,0.0,0.0,0.0,0.0
217.5,12.4846380433645,0.0,0.0,0.0,0.0,0.0
217.5,12.774978462977627,0.0,0.0,0.0,0.0,0.0
217.5,13.065318882590756,0.0,0.0,0.0,0.0,0.0
217.5,13.355659302203883,0.0,0.0,0.0,0.0,0.0
217.5,13.645999721817011,0.0,0.0,0.0,0.0,0.0
217.5,13.93634014143014,0.0,0.0,0.0,0.0,0.0
217.5,14.226680561043267,0.0,0.0,0.0,0.0,0.0
217.5,14.517020980656396,0.0,0.0,0.0,0.0,0.0
217.5,14.807361400269523,0.0,0.0,0.0,0.0,0.0
217.5,15.097701819882651,0.0,0.0,0.0,0.0,0.0
290.0,0.2903404196131279,0.0007744388137053527,0.0012187683909813955,0.0,0.0009876065272177346,35.0
290.0,0.5806808392262558,0.0008766334062812926,0.0011794435278868675,0.0,0.0012485941671171476,40.0
290.0,0.8710212588393837,0.0,0.0,0.0,0.0,0.0
290.0,1.1613616784525116,0.0,0.0,0.0,0.0,0.0
290.0,1.4517020980656394,0.0,0.0,0.0,0.0,0.0
290.0,1.7420425176787675,0.0,0.0,0.0,0.0,0.0
290.0,2.0323829372918953,0.0,0.0,0.0,0.0,0.0
290.0,2.322723356905023,0.0,0.0,0.0,0.0,0.0
290.0,2.613063776518151,0.0,0.0,0.0,0.0,0.0
290.0,2.903404196131279,0.0,0.0,0.0,0.0,0.0
290.0,3.1937446157444067,0.0,0.0,0.0,0.0,0.0
290.0,3.484085035357535,0.0,0.0,0.0,0.0,0.0
290.0,3.774425454970663,0.0,0.0,0.0,0.0,0.0
290.0,4.064765874583791,0.0,0.0,0.0,0.0,0.0
290.0,4.3551062941969185,0.0,0.0,0.0,0.0,0.0
290.0,4.645446713810046,0.0,0.0,0.0,0.0,0.0
290.0,4.935787133423174,0.0,0.0,0.0,0.0,0.0
290.0,5.226127553036302,0.0,0.0,0.0,0.0,0.0
290.0,5.51646797264943,0.0,0.0,0.0,0.0,0.0
290.0,5.806808392262558,0.0,0.0,0.0,0.0,0.0
290.0,6.097148811875686,0.0,0.0,0.0,0.0,0.0
290.0,6.387489231488813,0.0,0.0,0.0,0.0,0.0
290.0,6.677829651101941,0.0,0.0,0.0,0.0,0.0
290.0,6.96817007071507,0.0,0.0,0.0,0.0,0.0
290.0,7.258510490328198,0.0,0.0,0.0,0.0,0.0
290.0,7.548850909941326,0.0,0.0,0.0,0.0,0.0
290.0,7.8391913295544535,0.0,0.0,0.0,0.0,0.0
290.0,8.129531749167581,0.0,0.0,0.0,0.0,0.0
290.0,8.419872168780708,0.0,0.0,0.0,0.0,0.0
290.0,8.710212588393837,0.0,0.0,0.0,0.0,0.0
290.0,9.000553008006964,0.0,0.0,0.0,0.0,0.0
290.0,9.290893427620093,0.0,0.0,0.0,0.0,0.0
290.0,9.581233847233221,0.0,0.0,0.0,0.0,0.0
290.0,9.871574266846348,0.0,0.0,0.0,0.0,0.0
290.0,10.161914686459477,0.0,0.0,0.0,0.0,0.0
290.0,10.452255106072604,0.0,0.0,0.0,0.0,0.0
290.0,10.742595525685733,0.0,0.0,0.0,0.0,0.0
290.0,11.03293594529886,0.0,0.0,0.0,0.0,0.0
290.0,11.323276364911989,0.0,0.0,0.0,0.0,0.0
290.0,11.613616784525115,0.0,0.0,0.0,0.0,0.0
290.0,11.903957204138244,0.0,0.0,0.0,0.0,0.0
290.0,12.194297623751371,0.0,0.0,0.0,0.0,0.0
290.0,12.4846380433645,0.0,0.0,0.0,0.0,0.0
290.0,12.774978462977627,0.0,0.0,0.0,0.0,0.0
290.0,13.065318882590756,0.0,0.0,0.0,0.0,0.0
290.0,13.355659302203883,0.0,0.0,0.0,0.0,0.0
290.0,13.645999721817011,0.0,0.0,0.0,0.0,0.0
290.0,13.93634014143014,0.0,0.0,0.0,0.0,0.0
290.0,14.226680561043267,0.0,0.0,0.0,0.0,0.0
290.0,14.517020980656396,0.0,0.0,0.0,0.0,0.0
290.0,14.807361400269523,0.0,0.0,0.0,0.0,0.0
290.0,15.097701819882651,0.0,0.0,0.0,0.0,0.0
362.5,0.2903404196131279,0.0007001983060350415,0.001469131007218832,0.0,0.0005286364890076153,22.0
362.5,0.5806808392262558,0.0005502520814532462,0.0011461853988206738,0.0,0.0005298835123298885,44.0
362.5,0.8710212588393837,0.0012009041777716549,0.0016058295473427838,0.0,0.0016314999664279425,12.0
362.5,1.1613616784525116,0.0,0.0,0.0,0.0,0.0
362.5,1.4517020980656394,0.0,0.0,0.0,0.0,0.0
362.5,1.7420425176787675,0.0,0.0,0.0,0.0,0.0
362.5,2.0323829372918953,0.0,0.0,0.0,0.0,0.0
362.5,2.322723356905023,0.0,0.0,0.0,0.0,0.0
362.5,2.613063776518151,0.0,0.0,0.0,0.0,0.0
362.5,2.903404196131279,0.0,0.0,0.0,0.0,0.0
362.5,3.1937446157444067,0.0,0.0,0.0,0.0,0.0
362.5,3.484085035357535,0.0,0.0,0.0,0.0,0.0
362.5,3.774425454970663,0.0,0.0,0.0,0.0,0.0
362.5,4.064765874583791,0.0,0.0,0.0,0.0,0.0
362.5,4.3551062941969185,0.0,0.0,0.0,0.0,0.0
362.5,4.645446713810046,0.0,0.0,0.0,0.0,0.0
362.5,4.935787133423174,0.0,0.0,0.0,0.0,0.0
362.5,5.226127553036302,0.0,0.0,0.0,0.0,0.0
362.5,5.51646797264943,0.0,0.0,0.0,0.0,0.0
362.5,5.806808392262558,0.0,0.0,0.0,0.0,0.0
362.5,6.097148811875686,0.0,0.0,0.0,0.0,0.0
362.5,6.387489231488813,0.0,0.0,0.0,0.0,0.0
362.5,6.677829651101941,0.0,0.0,0.0,0.0,0.0
362.5,6.96817007071507,0.0,0.0,0.0,0.0,0.0
362.5,7.258510490328198,0.0,0.0,0.0,0.0,0.0
362.5,7.548850909941326,0.0,0.0,0.0,0.0,0.0
362.5,7.8391913295544535,0.0,0.0,0.0,0.0,0.0
362.5,8.129531749167581,0.0,0.0,0.0,0.0,0.0
362.5,8.419872168780708,0.0,0.0,0.0,0.0,0.0
362.5,8.710212588393837,0.0,0.0,0.0,0.0,0.0
362.5,9.000553008006964,0.0,0.0,0.0,0.0,0.0
362.5,9.290893427620093,0.0,0.0,0.0,0.0,0.0
362.5,9.581233847233221,0.0,0.0,0.0,0.0,0.0
362.5,9.871574266846348,0.0,0.0,0.0,0.0,0.0
362.5,10.161914686459477,0.0,0.0,0.0,0.0,0.0
362.5,10.452255106072604,0.0,0.0,0.0,0.0,0.0
362.5,10.742595525685733,0.0,0.0,0.0,0.0,0.0
362.5,11.03293594529886,0.0,0.0,0.0,0.0,0.0
362.5,11.323276364911989,0.0,0.0,0.0,0.0,0.0
362.5,11.613616784525115,0.0,0.0,0.0,0.0,0.0
362.5,11.903957204138244,0.0,0.0,0.0,0.0,0.0
362.5,12.194297623751371,0.0,0.0,0.0,0.0,0.0
362.5,12.4846380433645,0.0,0.0,0.0,0.0,0.0
362.5,12.774978462977627,0.0,0.0,0.0,0.0,0.0
362.5,13.065318882590756,0.0,0.0,0.0,0.0,0.0
362.5,13.355659302203883,0.0,0.0,0.0,0.0,0.0
362.5,13.645999721817011,0.0,0.0,0.0,0.0,0.0
362.5,13.93634014143014,0.0,0.0,0.0,0.0,0.0
362.5,14.226680561043267,0.0,0.0,0.0,0.0,0.0
362.5,14.517020980656396,0.0,0.0,0.0,0.0,0.0
362.5,14.807361400269523,0.0,0.0,0.0,0.0,0.0
362.5,15.097701819882651,0.0,0.0,0.0,0.0,0.0
435.0,0.2903404196131279,0.0008346706597811948,0.00103380168470624,6.59137330529075e-05,0.0010517927716691801,14.0
435.0,0.5806808392262558,0.0007279198983037755,0.0010047819541480379,0.0,0.0011610938316498,37.0
435.0,0.8710212588393837,0.0014786181500137964,0.0009120671170722144,0.0008153373875199,0.0018765460642144924,8.0
435.0,1.1613616784525116,0.0,0.0,0.0,0.0,0.0
435.0,1.4517020980656394,0.0,0.0,0.0,0.0,0.0
435.0,1.7420425176787675,0.0,0.0,0.0,0.0,0.0
435.0,2.0323829372918953,0.0,0.0,0.0,0.0,0.0
435.0,2.322723356905023,0.0,0.0,0.0,0.0,0.0
435.0,2.613063776518151,0.0,0.0,0.0,0.0,0.0
435.0,2.903404196131279,0.0,0.0,0.0,0.0,0.0
435.0,3.1937446157444067,0.0,0.0,0.0,0.0,0.0
435.0,3.484085035357535,0.0,0.0,0.0,0.0,0.0
435.0,3.774425454970663,0.0,0.0,0.0,0.0,0.0
435.0,4.064765874583791,0.0,0.0,0.0,0.0,0.0
435.0,4.3551062941969185,0.0,0.0,0.0,0.0,0.0
435.0,4.645446713810046,0.0,0.0,0.0,0.0,0.0
435.0,4.935787133423174,0.0,0.0,0.0,0.0,0.0
435.0,5.226127553036302,0.0,0.0,0.0,0.0,0.0
435.0,5.51646797264943,0.0,0.0,0.0,0.0,0.0
435.0,5.806808392262558,0.0,0.0,0.0,0.0,0.0
435.0,6.097148811875686,0.0,0.0,0.0,0.0,0.0
435.0,6.387489231488813,0.0,0.0,0.0,0.0,0.0
435.0,6.677829651101941,0.0,0.0,0.0,0.0,0.0
435.0,6.96817007071507,0.0,0.0,0.0,0.0,0.0
435.0,7.258510490328198,0.0,0.0,0.0,0.0,0.0
435.0,7.548850909941326,0.0,0.0,0.0,0.0,0.0
435.0,7.8391913295544535,0.0,0.0,0.0,0.0,0.0
435.0,8.129531749167581,0.0,0.0,0.0,0.0,0.0
435.0,8.419872168780708,0.0,0.0,0.0,0.0,0.0
435.0,8.710212588393837,0.0,0.0,0.0,0.0,0.0
435.0,9.000553008006964,0.0,0.0,0.0,0.0,0.0
435.0,9.290893427620093,0.0,0.0,0.0,0.0,0.0
435.0,9.581233847233221,0.0,0.0,0.0,0.0,0.0
435.0,9.871574266846348,0.0,0.0,0.0,0.0,0.0
435.0,10.161914686459477,0.0,0.0,0.0,0.0,0.0
435.0,10.452255106072604,0.0,0.0,0.0,0.0,0.0
435.0,10.742595525685733,0.0,0.0,0.0,0.0,0.0
435.0,11.03293594529886,0.0,0.0,0.0,0.0,0.0
